Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155JDR-ND","1812Y0500155JDR","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155JDT-ND","1812Y0500155JDT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getmedia/44a5a400-a1aa-40c4-ac69-22b5f3d40f81/AEC-Q200-Automotive-Grade-Capacitors-Catalog","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155JER-ND","1812Y0500155JER","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155JXR-ND","1812Y0500155JXR","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155KDR-ND","1812Y0500155KDR","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155KDT-ND","1812Y0500155KDT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getmedia/44a5a400-a1aa-40c4-ac69-22b5f3d40f81/AEC-Q200-Automotive-Grade-Capacitors-Catalog","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155KER-ND","1812Y0500155KER","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155KXR-ND","1812Y0500155KXR","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155MDR-ND","1812Y0500155MDR","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155MDT-ND","1812Y0500155MDT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getmedia/44a5a400-a1aa-40c4-ac69-22b5f3d40f81/AEC-Q200-Automotive-Grade-Capacitors-Catalog","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155MER-ND","1812Y0500155MER","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500155MXR-ND","1812Y0500155MXR","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500185JXR-ND","1812Y0500185JXR","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.8 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500185KXR-ND","1812Y0500185KXR","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.8 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500185MXR-ND","1812Y0500185MXR","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1.8 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500225JXR-ND","1812Y0500225JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500225KXR-ND","1812Y0500225KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500225MXR-ND","1812Y0500225MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105JDR-ND","1812Y0630105JDR","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±5%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105JDT-ND","1812Y0630105JDT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±5%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getmedia/44a5a400-a1aa-40c4-ac69-22b5f3d40f81/AEC-Q200-Automotive-Grade-Capacitors-Catalog","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105JER-ND","1812Y0630105JER","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±5%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105JXR-ND","1812Y0630105JXR","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±5%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105KDR-ND","1812Y0630105KDR","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105KDT-ND","1812Y0630105KDT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getmedia/44a5a400-a1aa-40c4-ac69-22b5f3d40f81/AEC-Q200-Automotive-Grade-Capacitors-Catalog","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105KER-ND","1812Y0630105KER","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105KXR-ND","1812Y0630105KXR","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105MDR-ND","1812Y0630105MDR","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105MDT-ND","1812Y0630105MDT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getmedia/44a5a400-a1aa-40c4-ac69-22b5f3d40f81/AEC-Q200-Automotive-Grade-Capacitors-Catalog","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105MER-ND","1812Y0630105MER","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630105MXR-ND","1812Y0630105MXR","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
