Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMF325B7105MNHT&u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/Taiyo-Yuden-1210-(3225-Metric)-2,1.jpg","587-UMF325B7105MNHTTR-ND,587-UMF325B7105MNHTCT-ND,587-UMF325B7105MNHTDKR-ND","UMF325B7105MNHT","Taiyo Yuden","Taiyo Yuden","CAP, MLCC, 1210/3225, 50V, X7R,","3,944","0.56","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.083"" (2.10mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/RL%20Series%201210(3225%20Metric).jpg","311-3543-2-ND,311-3543-1-ND,311-3543-6-ND","CC1210MKX7R9BB475","YAGEO","YAGEO","CAP CER 4.7UF 50V X7R 1210","1,962","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C1206X7R101-393MNE.jpg","2679-C1210X7R500-475KNETR-ND","C1210X7R500-475KNE","Venkel","Venkel","CAP CER 4.7UF 50V X7R 1210","72,235","0.16665","0","1000","Tape & Reel (TR)","C","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.125"" L x 0.100"" W (3.18mm x 2.54mm)","-","0.110"" (2.79mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210C475K5RACTU","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-C1210C475K5RAC7800TR-ND,399-C1210C475K5RAC7800CT-ND,399-C1210C475K5RAC7800DKR-ND","C1210C475K5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1210","528,635","0.6","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32RR71H105KA01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-3225-16.jpg","490-1863-2-ND,490-1863-1-ND,490-1863-6-ND","GRM32RR71H105KA01L","Murata Electronics","Murata Electronics","CAP CER 1UF 50V X7R 1210","123,718","0.61","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1210C475K5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-7049-2-ND,399-7049-1-ND,399-7049-6-ND","C1210C475K5RACAUTO","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1210","67,456","0.63","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C475M5RACTU","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-11686-2-ND,399-11686-1-ND,399-11686-6-ND","C1206C475M5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1206","1,976","0.69","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,20mm-GCM-Series.jpg","490-8066-2-ND,490-8066-1-ND,490-8066-6-ND","GCM32ER71H475KA55K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1210","2,932","0.77","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GCM","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206F105K5RACTU","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206F105K5RAC7800TR-ND,399-C1206F105K5RAC7800CT-ND,399-C1206F105K5RAC7800DKR-ND","C1206F105K5RAC7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","95,864","0.79","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R FO","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.murata.com/~/media/webrenewal/support/library/catalog/products/k70e.ashx?la=en-us","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,90mm.jpg","490-10944-2-ND,490-10944-1-ND,490-10944-6-ND","GRJ31CR71H475KE11L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1206","2,000","0.71","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRJ","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,20mm-GCM-Series.jpg","490-4799-2-ND,490-4799-1-ND,490-4799-6-ND","GCM32ER71H475KA55L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1210","254","0.77","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GCM","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRJ31CR71H475ME11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,90mm.jpg","490-17674-2-ND,490-17674-1-ND,490-17674-6-ND","GRJ31CR71H475ME11L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1206","2,939","0.71","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRJ","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206F105K5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-7032-2-ND,399-7032-1-ND,399-7032-6-ND","C1206F105K5RACAUTO","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","27,865","0.82","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R FO","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJ831CR71H475KA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-14442-2-ND,490-14442-1-ND,490-14442-6-ND","GJ831CR71H475KA12L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1206","10,440","0.82","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GJ8","Not For New Designs","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1210C335K5RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-C1210C335K5RAC7800TR-ND,399-C1210C335K5RAC7800CT-ND,399-C1210C335K5RAC7800DKR-ND","C1210C335K5RAC7800","KEMET","KEMET","CAP CER 3.3UF 50V X7R 1210","95,605","0.75","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.075"" (1.90mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CR71H475MA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-6522-2-ND,490-6522-1-ND,490-6522-6-ND","GRM31CR71H475MA12L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1206","18,611","0.75","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210C335M5RACTU","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-13224-2-ND,399-13224-1-ND,399-13224-6-ND","C1210C335M5RAC7800","KEMET","KEMET","CAP CER 3.3UF 50V X7R 1210","14,869","0.75","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.075"" (1.90mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210C335K5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-16023-2-ND,399-16023-1-ND,399-16023-6-ND","C1210C335K5RACAUTO","KEMET","KEMET","CAP CER 3.3UF 50V X7R 1210","12,902","0.78","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.075"" (1.90mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCJ31CC71H475KA01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,60mm.jpg","490-14416-2-ND,490-14416-1-ND,490-14416-6-ND","GCJ31CC71H475KA01L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7S 1206","36,181","0.8","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GCJ","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRJ32ER71H475KE11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-3225-16.jpg","490-10962-2-ND,490-10962-1-ND,490-10962-6-ND","GRJ32ER71H475KE11L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1210","35,436","0.79","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRJ","Not For New Designs","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://www.vishay.com/docs/45171/kseries.pdf","//media.digikey.com/Renders/Vishay%20BC%20Renders/Mono-Kap%20H5.jpg","56-K105M20X7RF5UH5CT-ND,56-K105M20X7RF5UH5TB-ND","K105M20X7RF5UH5","Vishay Beyschlag/Draloric/BC Components","Vishay Beyschlag/Draloric/BC Components","CAP CER 1UF 50V X7R RADIAL","17,423","0.92","0","1","Cut Tape (CT),Tape & Box (TB)","Mono-Kap™ K","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.197"" L x 0.126"" W (5.00mm x 3.20mm)","0.299"" (7.60mm)","-","0.197"" (5.00mm)","Formed Leads"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/photos/Yageo%20Photos/311-1812%20MLCC.jpg","311-2068-2-ND,311-2068-1-ND,311-2068-6-ND","CC1812KKX7R9BB105","YAGEO","YAGEO","CAP CER 1UF 50V X7R 1812","1,219","0.82","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1210X225K5RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/Kemet-1210-(3225)-1,40-1,70.jpg","399-13233-2-ND,399-13233-1-ND,399-13233-6-ND","C1210X225K5RAC7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1210","35,997","0.91","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R Flex","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.102"" W (3.30mm x 2.60mm)","-","0.055"" (1.40mm)","-","-"
"-","//media.digikey.com/Photos/CalChip/MFG_GMCPhoto.jpg","2571-GMC43X7R475K50NTTR-ND","GMC43X7R475K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 4.7UF 50V X7R 1812","22,000","0.289","0","1000","Tape & Reel (TR)","GMC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210F225K5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/Kemet-1210-(3225)-1,80-2,10.jpg","399-7051-2-ND,399-7051-1-ND,399-7051-6-ND","C1210F225K5RACAUTO","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1210","52,844","0.85","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R FO","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.075"" (1.90mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210F225M5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225).jpg","399-C1210F225M5RACAUTOTR-ND,399-C1210F225M5RACAUTOCT-ND,399-C1210F225M5RACAUTODKR-ND","C1210F225M5RACAUTO","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1210","9,948","0.85","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R FO","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Open Mode","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.075"" (1.90mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/specsheet/C1210F225K5RACTU","//media.digikey.com/Renders/Kemet%20Renders/Kemet-1210-(3225)-1,80-2,10.jpg","399-C1210F225K5RAC7800TR-ND,399-C1210F225K5RAC7800CT-ND,399-C1210F225K5RAC7800DKR-ND","C1210F225K5RAC7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1210","27,579","0.92","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R FO","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.075"" (1.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/RL%20Series%201210(3225%20Metric).jpg","311-3535-2-ND,311-3535-1-ND,311-3535-6-ND","CC1210KKX7R9BB225","YAGEO","YAGEO","CAP CER 2.2UF 50V X7R 1210","13,056","0.93","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_HiCap_X7R_0.pdf","//media.digikey.com/Renders/Yageo%20Renders/AC-Series-Capacitor.jpg","13-AC1210KKX7R9BB475TR-ND,13-AC1210KKX7R9BB475CT-ND,13-AC1210KKX7R9BB475DKR-ND","AC1210KKX7R9BB475","YAGEO","YAGEO","CAP CER 4.7UF 50V X7R 1210","2,000","0.91","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812C475M5RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532-Metric)-4,50x3,20x2,7mm.jpg","399-14738-2-ND,399-14738-1-ND,399-14738-6-ND","C1812C475M5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1812","65,731","0.87","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/RL%20Series%201210(3225%20Metric).jpg","311-3542-2-ND,311-3542-1-ND,311-3542-6-ND","CC1210MKX7R9BB106","YAGEO","YAGEO","CAP CER 10UF 50V X7R 1210","59","0.79","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","-","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C105K5RALTU","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","399-C1206C105K5RAL7800TR-ND,399-C1206C105K5RAL7800CT-ND,399-C1206C105K5RAL7800DKR-ND","C1206C105K5RAL7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","4,625","0.94","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R SnPb","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C155K5RAC7800","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-16390-2-ND,399-16390-1-ND,399-16390-6-ND","C1206C155K5RAC7800","KEMET","KEMET","CAP CER 1.5UF 50V X7R 1206","14,024","0.94","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C155K5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-15854-2-ND,399-15854-1-ND,399-15854-6-ND","C1206C155K5RACAUTO","KEMET","KEMET","CAP CER 1.5UF 50V X7R 1206","9,005","0.96","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225K5RALTU","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206C225K5RAL7800TR-ND,399-C1206C225K5RAL7800CT-ND,399-C1206C225K5RAL7800DKR-ND","C1206C225K5RAL7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1206","8,575","1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R SnPb","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32ER71J106KA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,70mm.jpg","490-9970-2-ND,490-9970-1-ND,490-9970-6-ND","GRM32ER71J106KA12L","Murata Electronics","Murata Electronics","CAP CER 10UF 63V X7R 1210","154,139","0.95","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Not For New Designs","10 µF","±10%","63V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32ER71J106MA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,70mm.jpg","490-9971-2-ND,490-9971-1-ND,490-9971-6-ND","GRM32ER71J106MA12L","Murata Electronics","Murata Electronics","CAP CER 10UF 63V X7R 1210","51,934","0.97","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Not For New Designs","10 µF","±20%","63V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812F475K5RAC7800.pdf","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532-Metric)-4,50x3,20x2,7mm.jpg","399-11966-2-ND,399-11966-1-ND,399-11966-6-ND","C1812F475K5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1812","13","0.98","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R FO","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.071"" (1.80mm)","-","-"
