Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-12865-2-ND,478-12865-1-ND,478-12865-6-ND","12105C335MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3.3UF 50V X7R 1210","1,725","0.82","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206F105M5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-13313-2-ND,399-13313-1-ND,399-13313-6-ND","C1206F105M5RACAUTO","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","1,342","0.82","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R FO","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","Open Mode","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1812-(4532-Metric)-1.6.jpg","445-7903-2-ND,445-7903-1-ND,445-7903-6-ND","CGA8L2X7R1H155K160KA","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R 1812","1,758","0.86","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1210F225M5RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/Kemet-1210-(3225)-1,80-2,10.jpg","399-C1210F225M5RAC7800TR-ND,399-C1210F225M5RAC7800CT-ND,399-C1210F225M5RAC7800DKR-ND","C1210F225M5RAC7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1210","1,800","0.92","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R FO","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.075"" (1.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","478-13081-2-ND,478-13081-1-ND,478-13081-6-ND","18125C105KAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1812","2,805","0.93","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.050"" (1.27mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-5991-2-ND,445-5991-1-ND,445-5991-6-ND","C3216X7R1H335M160AC","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R 1206","1,840","0.94","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-4955-2-ND,587-4955-1-ND,587-4955-6-ND","UMJ325AB7475MMHP","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","1,225","0.94","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, SMPS Filtering, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-7729-2-ND,445-7729-1-ND,445-7729-6-ND","C3225X6S1H475M250AB","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X6S 1210","1,191","0.94","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±20%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C0805X105K5RACAUTO","//media.digikey.com/Photos/Kemet%20Photos/MFG_C0805_RACAUTO.jpg","399-C0805X105K5RACAUTOTR-ND,399-C0805X105K5RACAUTOCT-ND,399-C0805X105K5RACAUTODKR-ND","C0805X105K5RACAUTO","KEMET","KEMET","CAP CER 0805 1UF 50VDC X7R 10%","2,349","1.01","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_HiCap_X7R_0.pdf","//media.digikey.com/Renders/Yageo%20Renders/AC-Series-Capacitor.jpg","311-3248-2-ND,311-3248-1-ND,311-3248-6-ND","AC1210KKX7R9BB105","YAGEO","YAGEO","CAP CER 1UF 50V X7R 1210","2,105","1.02","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_cna_en.pdf?ref_disty=digikey","//media.digikey.com/Photos/TDK%20Photos/MFG_CNA5L1X7R1.jpg","445-181408-2-ND,445-181408-1-ND,445-181408-6-ND","CNA5L1X7R1N225K160AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 75V X7R 1206","1,886","1.04","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CNA","Active","2.2 µF","±10%","75V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FA26X7R1E105KNU06.JPG","445-180687-1-ND,445-180687-3-ND","FA26X7R1H475KRU06","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R RADIAL","1,175","1.06","0","1","Cut Tape (CT),Tape & Box (TB)","FA","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X155K5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-16443-2-ND,399-16443-1-ND,399-16443-6-ND","C1206X155K5RACAUTO","KEMET","KEMET","CAP CER 1.5UF 50V X7R 1206","1,869","1.08","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.we-online.com/katalog/datasheet/885012210031.pdf","//media.digikey.com/Renders/Wurth%20Electronics%20Renders/1812-(4532-Metric)-3,50mm_BN.jpg","732-7417-2-ND,732-7417-1-ND,732-7417-6-ND","885012210031","Würth Elektronik","Würth Elektronik","CAP CER 1UF 50V X7R 1812","1,092","1.08","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","WCAP-CSGP","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.053"" (1.35mm)","-","-"
"https://datasheets.kyocera-avx.com/SR-Series.pdf","//media.digikey.com/photos/AVX%20Photos/SKYCAP%20SR%20SERIES%207.62H,7.62L.jpg","478-7357-2-ND,478-7357-1-ND","SR305C105KAATR1","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R RADIAL","690","1.08","0","1","Tape & Reel (TR),Cut Tape (CT)","SkyCap® SR","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.300"" L x 0.150"" W (7.62mm x 3.81mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Straight"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","478-3824-2-ND,478-3824-1-ND,478-3824-6-ND","18125C105MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1812","1,600","1.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.050"" (1.27mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1812-(4532-Metric)-1.6.jpg","445-7904-2-ND,445-7904-1-ND,445-7904-6-ND","CGA8L2X7R1H225K160KA","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1812","1,595","1.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_cnc_en.pdf?ref_disty=digikey","//media.digikey.com/Photos/TDK%20Photos/MFG_CNC6.jpg","445-181656-2-ND,445-181656-1-ND,445-181656-6-ND","CNC6P1X7R1H475K250AE","TDK Corporation","TDK Corporation","CAP 1210 X7R 50V 4.7UF 10% 2.50M","1,705","1.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CNC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","478-2567-2-ND,478-2567-1-ND,478-2567-6-ND","18125C225KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 1812","1,042","1.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.110"" (2.79mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210X105K5RACTU","//media.digikey.com/Renders/Kemet%20Renders/Kemet-1210-(3225)-1,40-1,70.jpg","399-C1210X105K5RAC7800TR-ND,399-C1210X105K5RAC7800CT-ND,399-C1210X105K5RAC7800DKR-ND","C1210X105K5RAC7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1210","1,969","1.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R Flex","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.102"" W (3.30mm x 2.60mm)","-","0.067"" (1.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210X105K5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225).jpg","399-C1210X105K5RACAUTOTR-ND,399-C1210X105K5RACAUTOCT-ND,399-C1210X105K5RACAUTODKR-ND","C1210X105K5RACAUTO","KEMET","KEMET","CAP CER 1UF 50V X7R 1210","1,540","1.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.102"" W (3.30mm x 2.60mm)","-","0.069"" (1.75mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RCE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RCE-SERIES-2.5mm(straight).jpg","490-7545-1-ND,490-7545-3-ND","RCER71H335K3DBH03A","Murata Electronics","Murata Electronics","CAP CER 3.3UF 50V X7R RADIAL","1,109","1.37","0","1","Cut Tape (CT),Tape & Box (TB)","RCE","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.197"" (5.00mm)","-","0.098"" (2.50mm)","Straight"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FG20.JPG","445-173297-1-ND,445-173297-3-ND","FG20X7R1H106KRT06","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R RADIAL","1,186","1.38","0","1","Cut Tape (CT),Tape & Box (TB)","FG","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://www.we-online.com/katalog/datasheet/885012209048.pdf","//media.digikey.com/Renders/Wurth%20Electronics%20Renders/1210-(3225-Metric)-2,80mm_BN.jpg","732-7386-2-ND,732-7386-1-ND,732-7386-6-ND","885012209048","Würth Elektronik","Würth Elektronik","CAP CER 4.7UF 50V X7R 1210","6,605","1.4","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","WCAP-CSGP","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
