Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://api.kemet.com/component-edge/download/datasheet/C2220X206K5RLCTU.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C2220X.JPG","399-C2220X206K5RLC7800TR-ND","C2220X206K5RLC7800","KEMET","KEMET","CAP CER 20UF 50V X7R 2220","0","4.6112","0","225","Tape & Reel (TR)","KONNEKT Comm X7R","Active","20 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.232"" L x 0.197"" W (5.90mm x 5.00mm)","-","0.205"" (5.20mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C2220X206M5RLCTU.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C2220X.JPG","399-C2220X206M5RLC7800TR-ND","C2220X206M5RLC7800","KEMET","KEMET","CAP CER 20UF 50V X7R 2220","0","4.6112","0","225","Tape & Reel (TR)","KONNEKT Comm X7R","Active","20 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.232"" L x 0.197"" W (5.90mm x 5.00mm)","-","0.205"" (5.20mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0500155MXT-ND","1825Y0500155MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1825","0","4.61675","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0630155MXT-ND","1825Y0630155MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 63V X7R 1825","0","4.61675","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0500155MXT-ND","1825J0500155MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1825","0","4.61941","0","1000","Tape & Reel (TR)","-","Active","1.5 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0630155MXT-ND","1825J0630155MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 63V X7R 1825","0","4.61941","0","1000","Tape & Reel (TR)","-","Active","1.5 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C2220X206M5RLCAUTO","//media.digikey.com/Photos/Kemet%20Photos/MFG_C2220X.JPG","399-C2220X206M5RLCAUTOTR-ND","C2220X206M5RLCAUTO","KEMET","KEMET","CAP CER 20UF 50V X7R 2220","0","4.6288","0","225","Tape & Reel (TR)","KONNEKT Auto X7R","Active","20 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.232"" L x 0.197"" W (5.90mm x 5.00mm)","-","0.205"" (5.20mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0500155KXT-ND","1825Y0500155KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1825","0","4.77593","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0630155KXT-ND","1825Y0630155KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 63V X7R 1825","0","4.77593","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0500155KXT-ND","1825J0500155KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 50V X7R 1825","0","4.7786","0","1000","Tape & Reel (TR)","-","Active","1.5 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0630155KXT-ND","1825J0630155KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.5UF 63V X7R 1825","0","4.7786","0","1000","Tape & Reel (TR)","-","Active","1.5 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C350C275K5R5TA","//media.digikey.com/Photos/Kemet Photos/MFG_GoldMax_300-X7R.jpg","399-C350C275K5R5TA-ND","C350C275K5R5TA","KEMET","KEMET","CAP CER 2.7UF 50V X7R RADIAL","0","4.7876","0","50","Bulk","GoldMax 300 Comm X7R","Active","2.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Through Hole","Radial","0.330"" L x 0.200"" W (8.38mm x 5.08mm)","0.400"" (10.16mm)","-","0.400"" (10.16mm)","Formed Leads"
"https://api.kemet.com/component-edge/download/datasheet/C1210C105J5RALTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-C1210C105J5RAL7800TR-ND","C1210C105J5RAL7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1210","0","4.8125","0","2000","Tape & Reel (TR)","SMD Comm X7R SnPb","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.067"" (1.70mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1210C105K5RALTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-C1210C105K5RAL7800TR-ND","C1210C105K5RAL7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1210","0","4.8125","0","2000","Tape & Reel (TR)","SMD Comm X7R SnPb","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.067"" (1.70mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500225MXT-ND","1812Y0500225MXT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","4.9354","0","1000","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630225MXT-ND","1812Y0630225MXT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 63V X7R 1812","0","4.9354","0","1000","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0500225MXT-ND","1812J0500225MXT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","4.93736","0","1000","Tape & Reel (TR)","-","Active","2.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0630225MXT-ND","1812J0630225MXT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 63V X7R 1812","0","4.93736","0","1000","Tape & Reel (TR)","-","Active","2.2 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220Y0500185MXT-ND","2220Y0500185MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 50V X7R 2220","0","4.93876","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.8 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220Y0630185MXT-ND","2220Y0630185MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 63V X7R 2220","0","4.93876","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.8 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500185MXT-ND","2220J0500185MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 50V X7R 2220","0","4.94073","0","1000","Tape & Reel (TR)","-","Active","1.8 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0630185MXT-ND","2220J0630185MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 63V X7R 2220","0","4.94073","0","1000","Tape & Reel (TR)","-","Active","1.8 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://datasheets.kyocera-avx.com/SR-Series.pdf","//media.digikey.com/Photos/AVX%20Photos/SkyCapSR10%20SERIES.JPG","SR405C125KAR-ND","SR405C125KAR","KYOCERA AVX","KYOCERA AVX","CAP CER 1.2UF 50V X7R RADIAL","0","4.96962","0","500","Bulk","SkyCap® SR","Active","1.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.400"" L x 0.150"" W (10.16mm x 3.81mm)","0.460"" (11.68mm)","-","0.200"" (5.08mm)","Straight"
"https://datasheets.kyocera-avx.com/SR-Series.pdf","//media.digikey.com/Photos/AVX%20Photos/SkyCapSR10%20SERIES.JPG","SR405C155KAR-ND","SR405C155KAR","KYOCERA AVX","KYOCERA AVX","CAP CER 1.5UF 50V X7R RADIAL","0","4.96962","0","500","Bulk","SkyCap® SR","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.400"" L x 0.150"" W (10.16mm x 3.81mm)","0.460"" (11.68mm)","-","0.200"" (5.08mm)","Straight"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500225KXT-ND","1812Y0500225KXT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","5.10566","0","1000","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0630225KXT-ND","1812Y0630225KXT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 63V X7R 1812","0","5.10566","0","1000","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0500225KXT-ND","1812J0500225KXT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","5.10762","0","1000","Tape & Reel (TR)","-","Active","2.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0630225KXT-ND","1812J0630225KXT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 63V X7R 1812","0","5.10762","0","1000","Tape & Reel (TR)","-","Active","2.2 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220Y0500185KXT-ND","2220Y0500185KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 50V X7R 2220","0","5.10903","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.8 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220Y0630185KXT-ND","2220Y0630185KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.8UF 63V X7R 2220","0","5.10903","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.8 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
