Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"-","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","1608-2220Y0630125KSTTR-ND","2220Y0630125KST","Knowles Syfer","Knowles Syfer","CAP CER AUTOMOTIVE","0","1.80852","0","2000","Tape & Reel (TR)","FlexiCap™","Active","1.2 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"-","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","1608-2220Y0500125KSTTR-ND","2220Y0500125KST","Knowles Syfer","Knowles Syfer","CAP CER AUTOMOTIVE","0","1.80852","0","2000","Tape & Reel (TR)","FlexiCap™","Active","1.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","VJ1825Y105JXAAT-ND","VJ1825Y105JXAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1825","0","1.99099","0","2000","Tape & Reel (TR)","VJ","Active","1 µF","±5%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0500105KXT-ND","1825Y0500105KXT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 50V X7R 1825","0","1.81571","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0630105KXT-ND","1825Y0630105KXT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1825","0","1.81571","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210C225M5R1CAUTO","//media.digikey.com/Photos/Kemet%20Photos/MFG_KPS-Double-Chip-Stack.JPG","399-C1210C225M5R1CAUTOTR-ND","C1210C225M5R1CAUTO","KEMET","KEMET","CER CAP","0","1.8301","0","600","Tape & Reel (TR)","KPS SMD Auto X7R","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.138"" L x 0.102"" W (3.50mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://www.vishay.com/docs/45020/vjsafetycapsx7r.pdf","-","VJ2225Y275MXAAT-ND","VJ2225Y275MXAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 2.7UF 50V X7R 2225","0","2.04989","0","1000","Tape & Reel (TR)","VJ","Active","2.7 µF","±20%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500125JXT-ND","2220J0500125JXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 50V X7R 2220","0","1.88714","0","1000","Tape & Reel (TR)","-","Active","1.2 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0630125JXT-ND","2220J0630125JXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 63V X7R 2220","0","1.88714","0","1000","Tape & Reel (TR)","-","Active","1.2 µF","±5%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0500125MXT-ND","1825Y0500125MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 50V X7R 1825","0","1.90021","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0630125MXT-ND","1825Y0630125MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 63V X7R 1825","0","1.90021","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.2 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C2225C225M5RALTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/2225-(5763-Metric)-5,60x6,40x1,45mm.jpg","399-C2225C225M5RAL7800TR-ND","C2225C225M5RAL7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 2225","0","1.91342","0","1000","Tape & Reel (TR)","SMD Comm X7R SnPb","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.252"" W (5.60mm x 6.40mm)","-","0.057"" (1.45mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220Y0500105JXT-ND","2220Y0500105JXT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 50V X7R 2220","0","1.9158","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220Y0630105JXT-ND","2220Y0630105JXT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 2220","0","1.9158","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1 µF","±5%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1825C155J5RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1825-(4564-Metric)-1,80mm-C-Series.jpg","399-C1825C155J5RAC7800TR-ND","C1825C155J5RAC7800","KEMET","KEMET","CAP CER 1.5UF 50V X7R 1825","0","1.92129","0","1000","Tape & Reel (TR)","SMD Comm X7R","Active","1.5 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.051"" (1.30mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0500125JXT-ND","1825J0500125JXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 50V X7R 1825","0","1.92931","0","1000","Tape & Reel (TR)","-","Active","1.2 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0630125JXT-ND","1825J0630125JXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 63V X7R 1825","0","1.92931","0","1000","Tape & Reel (TR)","-","Active","1.2 µF","±5%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG32KX.JPG","445-10294-2-ND,445-10294-1-ND,445-10294-6-ND","CKG32KX7R1H105K335AJ","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R SMD","0","1.9602","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.142"" L x 0.102"" W (3.60mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG32KX.JPG","445-10318-2-ND,445-10318-1-ND,445-10318-6-ND","CKG32KX7S1H475K335AJ","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7S SMD","0","1.9602","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.142"" L x 0.102"" W (3.60mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG45KX7R.JPG","445-10351-2-ND,445-10351-1-ND,445-10351-6-ND","CKG45KX7R1H155K290JH","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R SMD","0","1.9602","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.118"" (3.00mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG45KX7R.JPG","445-10353-2-ND,445-10353-1-ND,445-10353-6-ND","CKG45KX7R1H155M290JH","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R SMD","0","1.9602","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","1.5 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.118"" (3.00mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG45KX7R.JPG","445-10355-2-ND,445-10355-1-ND,445-10355-6-ND","CKG45KX7R1H335K290JH","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R SMD","0","1.9602","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.118"" (3.00mm)","-","J-Lead"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C340C225M5R5TA","//media.digikey.com/Photos/Kemet%20Photos/GoldenMax73-SERIES.jpg","399-C340C225M5R5TA-ND","C340C225M5R5TA","KEMET","KEMET","CAP CER 2.2UF 50V X7R RADIAL","0","1.96325","0","200","Bulk","GoldMax 300 Comm X7R","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Through Hole","Radial","0.290"" L x 0.160"" W (7.36mm x 4.07mm)","0.500"" (12.70mm)","-","0.200"" (5.08mm)","Straight"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0500125KXT-ND","1825Y0500125KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 50V X7R 1825","0","1.96584","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825Y0630125KXT-ND","1825Y0630125KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 63V X7R 1825","0","1.96584","0","1000","Tape & Reel (TR)","FlexiCap™","Active","1.2 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"-","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","1608-2220Y0500155KSTTR-ND","2220Y0500155KST","Knowles Syfer","Knowles Syfer","CAP CER AUTOMOTIVE","0","1.99357","0","2000","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"-","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","1608-2220Y0630155KSTTR-ND","2220Y0630155KST","Knowles Syfer","Knowles Syfer","CAP CER AUTOMOTIVE","0","1.99357","0","2000","Tape & Reel (TR)","FlexiCap™","Active","1.5 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.165"" (4.20mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2225-(5763-Metric)-4,2mm-Tan.jpg","2225J0500125MXT-ND","2225J0500125MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 50V X7R 2225","0","1.99495","0","1000","Tape & Reel (TR)","-","Active","1.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.224"" L x 0.248"" W (5.70mm x 6.30mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2225-(5763-Metric)-4,2mm-Tan.jpg","2225J0630125MXT-ND","2225J0630125MXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 63V X7R 2225","0","1.99495","0","1000","Tape & Reel (TR)","-","Active","1.2 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.224"" L x 0.248"" W (5.70mm x 6.30mm)","-","0.098"" (2.50mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1825C225K5RALTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1825-(4564).jpg","399-C1825C225K5RAL7800TR-ND","C1825C225K5RAL7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1825","0","2.00475","0","1000","Tape & Reel (TR)","SMD Comm X7R SnPb","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.065"" (1.65mm)","-","-"
"-","-","478-22205C225MAZ2ATR-ND","22205C225MAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","2.0097","0","500","Tape & Reel (TR)","FLEXITERM®","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","-","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2225-(5763-Metric)-4,2mm-Tan.jpg","2225J0500125KXT-ND","2225J0500125KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 50V X7R 2225","0","2.01886","0","1000","Tape & Reel (TR)","-","Active","1.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.224"" L x 0.248"" W (5.70mm x 6.30mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2225-(5763-Metric)-4,2mm-Tan.jpg","2225J0630125KXT-ND","2225J0630125KXT","Knowles Syfer","Knowles Syfer","CAP CER 1.2UF 63V X7R 2225","0","2.01886","0","1000","Tape & Reel (TR)","-","Active","1.2 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.224"" L x 0.248"" W (5.70mm x 6.30mm)","-","0.098"" (2.50mm)","-","-"
"https://www.vishay.com/docs/45020/vjsafetycapsx7r.pdf","-","VJ2225Y275KXAAT-ND","VJ2225Y275KXAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 2.7UF 50V X7R 2225","0","2.16502","0","1000","Tape & Reel (TR)","VJ","Active","2.7 µF","±10%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C2220C225K5RALTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/Kemet%202220.jpg","399-C2220C225K5RAL7800TR-ND","C2220C225K5RAL7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 2220","0","2.06044","0","1000","Tape & Reel (TR)","SMD Comm X7R SnPb","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.065"" (1.65mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812X945M5RLC7210.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X945M5RLC7210TR-ND","C1812X945M5RLC7210","KEMET","KEMET","CAP CER 9.4UF 50V X7R 1812","0","2.0735","0","2000","Tape & Reel (TR)","KONNEKT Comm X7R","Active","9.4 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812X945K5RLC7210.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X945K5RLC7210TR-ND","C1812X945K5RLC7210","KEMET","KEMET","CAP CER 9.4UF 50V X7R 1812","0","2.0735","0","2000","Tape & Reel (TR)","KONNEKT Comm X7R","Active","9.4 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1812X945M5RLCAUTO7210","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X945M5RLCAUTO7210TR-ND","C1812X945M5RLCAUTO7210","KEMET","KEMET","CAP CER 9.4UF 50V X7R 1812","0","2.0878","0","2000","Tape & Reel (TR)","KONNEKT Auto X7R","Active","9.4 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812X945K5RLCAUTO7210.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C1812X.JPG","399-C1812X945K5RLCAUTO7210TR-ND","C1812X945K5RLCAUTO7210","KEMET","KEMET","CAP CER 9.4UF 50V X7R 1812","0","2.0878","0","2000","Tape & Reel (TR)","KONNEKT Auto X7R","Active","9.4 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://www.vishay.com/docs/45020/vjsafetycapsx7r.pdf","-","VJ2225Y225JXAAT-ND","VJ2225Y225JXAAT","Vishay Vitramon","Vishay Vitramon","CAP CER 2.2UF 50V X7R 2225","0","2.25811","0","1000","Tape & Reel (TR)","VJ","Active","2.2 µF","±5%","50V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG%20SERIES%205.5H,6.5L,5.5W.jpg","445-10409-2-ND,445-10409-1-ND,445-10409-6-ND","CKG45NX7R1H335M500JJ","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R SMD","0","2.1384","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG%20SERIES%205.5H,6.5L,5.5W.jpg","445-10410-2-ND,445-10410-1-ND,445-10410-6-ND","CKG45NX7R1H685M500JJ","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7R SMD","0","2.1384","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","6.8 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.217"" (5.50mm)","-","J-Lead"
