Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225M5REC7800","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C225M5REC7800-ND","C1206C225M5REC7800","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 20%","0","0.12672","0","2000","Tape & Reel (TR)","ESD SMD Comm X7R","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","-","478-12065C225K4Z4ATR-ND","12065C225K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.12738","0","5000","Tape & Reel (TR)","FLEXITERM®","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMR316BC7475ML-T&u=M","//media.digikey.com/Photos/Taiyo Yuden Photos/MFG_AEC-Q200.jpg","587-UMR316BC7475ML-TTR-ND","UMR316BC7475ML-T","Taiyo Yuden","Taiyo Yuden","CAP MLCC 4.7UF 20% 50V X7S 1206","0","0.12972","0","2000","Tape & Reel (TR)","M","Active","4.7 µF","±20%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X225J5RECAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","C1206X225J5RECAUTO-ND","C1206X225J5RECAUTO","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 5%","0","0.13077","0","2000","Tape & Reel (TR)","ESD SMD Auto X7R","Active","2.2 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.073"" (1.85mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=GMJ316AB7225MLHT &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","GMJ316AB7225MLHT-ND","GMJ316AB7225MLHT","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 35V X7R 1206","0","0.13543","0","2000","Tape & Reel (TR)","M","Active","2.2 µF","±20%","35V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X225J5REC7800.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","C1206X225J5REC7800-ND","C1206X225J5REC7800","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 5%","0","0.13722","0","2000","Tape & Reel (TR)","ESD SMD Comm X7R","Active","2.2 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.073"" (1.85mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210C225K5RACAUTO7210","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-C1210C225K5RACAUTO7210TR-ND,399-C1210C225K5RACAUTO7210CT-ND","C1210C225K5RACAUTO7210","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1210","0","0.1406","0","10000","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.055"" (1.40mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X225M5RECAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","C1206X225M5RECAUTO-ND","C1206X225M5RECAUTO","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 20%","0","0.14256","0","2000","Tape & Reel (TR)","ESD SMD Auto X7R","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.073"" (1.85mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","-","1292-1206B475M500CTTR-ND","1206B475M500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 4.7UF 50V X7R 1206","0","0.15207","0","2000","Tape & Reel (TR)","-","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCM31CC71H475MA03-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","GCM31CC71H475MA03L-ND","GCM31CC71H475MA03L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7S 1206","0","0.15224","0","2000","Tape & Reel (TR)","GCM","Active","4.7 µF","±20%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"-","-","478-12105C475KAT9A-ND","12105C475KAT9A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.15411","0","5000","Bulk","-","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0805-(2012-Metric)-1,40mm.jpg","1292-0805B225M500CTTR-ND","0805B225M500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 2.2UF 50V X7R 0805","0","0.15453","0","3000","Tape & Reel (TR)","-","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0805-(2012-Metric)-1,40mm.jpg","1292-0805B225K500CTTR-ND","0805B225K500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 2.2UF 50V X7R 0805","0","0.16632","0","3000","Tape & Reel (TR)","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK325B7475MMHP &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","UMK325B7475MMHP-ND","UMK325B7475MMHP","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","0","0.17048","0","1000","Tape & Reel (TR)","M","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"-","-","478-12105C335KAT4ATR-ND","12105C335KAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.17226","0","5000","Tape & Reel (TR)","-","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"-","-","478-12105C106MAT4ATR-ND","12105C106MAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.17243","0","4000","Tape & Reel (TR)","-","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-7597-2-ND,445-7597-1-ND,445-7597-6-ND","C2012X6S1H225K125AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X6S 0805","0","0.176","0","2000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±10%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-7598-2-ND,445-7598-1-ND,445-7598-6-ND","C2012X6S1H225M125AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X6S 0805","0","0.176","0","2000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±20%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.samsungsem.com/kr/support/product-search/mlcc/CL32B106KBJN3WE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32B106KBJN3WETR-ND","CL32B106KBJN3WE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC10UF50V 10 X7R1210","0","0.18242","0","100000","Tape & Reel (TR)","CL","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"-","-","478-12105C475M4T4ATR-ND","12105C475M4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.1925","0","10000","Tape & Reel (TR)","-","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"-","-","587-GMK325B7106KN-TR-ND","GMK325B7106KN-TR","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 35V X7R 1210","0","0.19449","0","2000","Tape & Reel (TR)","M","Active","10 µF","±10%","35V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.083"" (2.10mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK16X7R1H225KR006-ND","FK16X7R1H225KR006","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","0","0.19571","0","2000","Tape & Box (TB)","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK26X7R1H225KR006-ND","FK26X7R1H225KR006","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","0","0.19571","0","2000","Tape & Box (TB)","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"-","-","478-12105C335K4T4ATR-ND","12105C335K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.2002","0","5000","Tape & Reel (TR)","-","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1210%20(3225%20Metric)%202.5.jpg","CGA6M3X7R1H225M200AE-ND","CGA6M3X7R1H225M200AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1210","0","0.2057","0","1000","Tape & Reel (TR)","CGA","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.091"" (2.30mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","12105C475K4T4A-ND","12105C475K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1210","0","0.20625","0","5000","Tape & Reel (TR)","-","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
