Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/turbocap.pdf","//media.digikey.com/photos/AVX%20Photos/ST205C476MAN05.JPG","478-5071-ND","ST205C476MAN05","KYOCERA AVX","KYOCERA AVX","CAP CER 47UF 50V X7R 10DIP","0","28.47","0","1","Bulk","TurboCap™","Active","47 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Through Hole","Stacked DIP, 10 Lead","0.525"" L x 0.300"" W (13.34mm x 7.62mm)","0.220"" (5.59mm)","-","0.220"" (5.59mm)","-"
"https://datasheets.kyocera-avx.com/mini_turbo.pdf","//media.digikey.com/Photos/AVX%20Photos/Mini-TurboCap-SERIES.jpg","478-9345-ND","ST105C396MAK02","KYOCERA AVX","KYOCERA AVX","CAP CER 39UF 50V X7R 4SMD","0","30.5","0","1","Bulk","Mini-TurboCap™","Active","39 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 4 J-Lead","0.210"" L x 0.190"" W (5.33mm x 4.83mm)","-","0.220"" (5.59mm)","0.150"" (3.80mm)","J-Lead"
"https://datasheets.kyocera-avx.com/turbocap.pdf","//media.digikey.com/Photos/AVX%20Photos/ST125C276MAJ05.jpg","478-6111-ND","ST125C276MAJ05","KYOCERA AVX","KYOCERA AVX","CAP CER 27UF 50V X7R SMD","0","32.93","0","1","Tray","TurboCap™","Active","27 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 10 J-Lead","0.575"" L x 0.250"" W (14.61mm x 6.35mm)","-","0.140"" (3.56mm)","-","J-Lead"
"https://datasheets.kyocera-avx.com/turbocap.pdf","//media.digikey.com/photos/AVX%20Photos/ST205C476MAL05.JPG","478-5070-ND","ST205C476MAL05","KYOCERA AVX","KYOCERA AVX","CAP CER 47UF 50V X7R SMD","0","34.16","0","1","Bulk","TurboCap™","Active","47 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 10 L-Lead","0.525"" L x 0.300"" W (13.34mm x 7.62mm)","-","0.220"" (5.59mm)","-","L-Lead"
"//media.digikey.com/pdf/Data%20Sheets/AVX%20PDFs/RM%20Style%20Stacked%20MLC%20Cap.pdf","//media.digikey.com/Photos/AVX%20Photos/RM055C825KAL360.jpg","478-6127-ND","RM055C825KAL360","KYOCERA AVX","KYOCERA AVX","CAP CER 8.2UF 50V X7R SMD","0","93.12","0","1","Bulk","RM","Active","8.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 6 L-Lead","0.250"" L x 0.300"" W (6.35mm x 7.62mm)","-","0.360"" (9.14mm)","-","L-Lead"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK316B7225ML-T &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-4967-2-ND,587-4967-1-ND,587-4967-6-ND","UMK316B7225ML-T","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 50V X7R 1206","0","0.39","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTS_NTF_Series_E1002W.pdf","//media.digikey.com/Renders/United%20Chemi-Con%20Renders/NTS-Series-1210(3225-Metric).jpg","565-4701-2-ND,565-4701-1-ND,565-4701-6-ND","KTS500B335M32N0T00","United Chemi-Con","United Chemi-Con","CAP CER 3.3UF 50V X7R 1210","0","1.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","NTS","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.102"" (2.60mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RDE_X7R_250V-1kV_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RDE%20SERIES%205.5mm.jpg","490-8845-ND","RDER71H335K3P1H03B","Murata Electronics","Murata Electronics","CAP CER 3.3UF 50V X7R RADIAL","1","1.44","0","1","Bulk","RDE","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.295"" (7.50mm)","-","0.098"" (2.50mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTJ_Series_2016.pdf","//media.digikey.com/Photos/United%20Chemi-Con%20Photos/KTJNTJ%20SERIES.JPG","565-3238-2-ND,565-3238-1-ND,565-3238-6-ND","KTJ500B156M55BFT00","United Chemi-Con","United Chemi-Con","CAP CER 15UF 50V X7R SMD","0","4.09","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KTJ, NTJ","Active","15 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.209"" W (6.00mm x 5.30mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG%20SERIES%205.5H,6.5L,5.5W.jpg","445-10503-2-ND,445-10503-1-ND,445-10503-6-ND","CKG57NX7R1H106M500JJ","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R SMD","12","4.95","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://datasheets.kyocera-avx.com/turbocap.pdf","//media.digikey.com/photos/AVX%20Photos/ST205C276MAL03.JPG","478-5073-ND","ST205C276MAL03","KYOCERA AVX","KYOCERA AVX","CAP CER 27UF 50V X7R SMD","0","22.3","0","1","Bulk","TurboCap™","Active","27 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 6 L-Lead","0.325"" L x 0.300"" W (8.26mm x 7.62mm)","-","0.220"" (5.59mm)","-","L-Lead"
"https://datasheets.kyocera-avx.com/smx.pdf","//media.digikey.com/Photos/AVX%20Photos/SMX10%20SERIES.JPG","478-5591-ND","SMX45C505KAN360","KYOCERA AVX","KYOCERA AVX","CAP CER 5UF 50V X7R DIP","0","129.79","0","1","Bulk","SMX","Active","5 µF","±10%","50V","X7R (VHT)","-55°C ~ 200°C","Low ESL (Stacked), High Temperature","-","SMPS Filtering","-","Through Hole","Stacked DIP, 8 Lead","0.402"" L x 0.441"" W (10.20mm x 11.20mm)","0.360"" (9.14mm)","-","0.400"" (10.16mm)","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C0603X7R250-223KNE.jpg","2679-C1206X7R500-225KNETR-ND","C1206X7R500-225KNE","Venkel","Venkel","CAP CER 2.2UF 50V X7R 1206","0","0.07388","0","2000","Tape & Reel (TR)","C","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.125"" L x 0.060"" W (3.18mm x 1.52mm)","-","0.071"" (1.80mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-11169-2-ND,490-11169-1-ND,490-11169-6-ND","GCM31CR71H225KA55K","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R 1206","24","0.39","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GCM","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","311-3420-2-ND,311-3420-1-ND,311-3420-6-ND","CC0805KKX7R9BB225","YAGEO","YAGEO","CAP CER 2.2UF 50V X7R 0805","0","0.4","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCM21BC7YA475KE36-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,35mm.jpg","490-16389-2-ND,490-16389-1-ND,490-16389-6-ND","GCM21BC7YA475KE36L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 35V X7S 0805","0","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GCM","Active","4.7 µF","±10%","35V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E7mm%20thickness%29.jpg","311-1965-2-ND,311-1965-1-ND,311-1965-6-ND","CC1206KKX7R9BB475","YAGEO","YAGEO","CAP CER 4.7UF 50V X7R 1206","0","0.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C0603X7R250-223KNE.jpg","2679-C1206X7R500-106KNETR-ND","C1206X7R500-106KNE","Venkel","Venkel","CAP CER 10UF 50V X7R 1206","0","0.15075","0","2000","Tape & Reel (TR)","C","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.125"" L x 0.060"" W (3.18mm x 1.52mm)","-","0.071"" (1.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C0603X7R250-223KNE.jpg","2679-C1206X6S350-106KNETR-ND","C1206X6S350-106KNE","Venkel","Venkel","CAP CER 10UF 35V X6S 1206","0","0.15075","0","2000","Tape & Reel (TR)","C","Active","10 µF","±10%","35V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.125"" L x 0.060"" W (3.18mm x 1.52mm)","-","0.071"" (1.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C0603X7R250-223KNE.jpg","2679-C1206X7R500-475KNETR-ND","C1206X7R500-475KNE","Venkel","Venkel","CAP CER 4.7UF 50V X7R 1206","0","0.15263","0","2000","Tape & Reel (TR)","C","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.125"" L x 0.060"" W (3.18mm x 1.52mm)","-","0.071"" (1.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C0603X7R250-223KNE.jpg","2679-C1206X7R500-475MNETR-ND","C1206X7R500-475MNE","Venkel","Venkel","CAP CER 4.7UF 50V X7R 1206","0","0.15263","0","2000","Tape & Reel (TR)","C","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.125"" L x 0.060"" W (3.18mm x 1.52mm)","-","0.071"" (1.80mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-11167-2-ND,490-11167-1-ND,490-11167-6-ND","GCM31CC71H475KA03L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7S 1206","0","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GCM","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C0603X7R250-223KNE.jpg","2679-C0805X6S500-475KNETR-ND","C0805X6S500-475KNE","Venkel","Venkel","CAP CER 4.7UF 50V X6S 0805","0","0.15833","0","3000","Tape & Reel (TR)","C","Active","4.7 µF","±10%","50V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.057"" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/RL%20Series%201210(3225%20Metric).jpg","311-2037-2-ND,311-2037-1-ND,311-2037-6-ND","CC1210KKX7R9BB475","YAGEO","YAGEO","CAP CER 4.7UF 50V X7R 1210","0","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"-","-","478-12065C475K4T4ATR-ND,478-12065C475K4T4ACT-ND,478-12065C475K4T4ADKR-ND","12065C475K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C1206X7R101-393MNE.jpg","2679-C1210X7R500-475MNETR-ND","C1210X7R500-475MNE","Venkel","Venkel","CAP CER 4.7UF 50V X7R 1210","0","0.16665","0","1000","Tape & Reel (TR)","C","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.125"" L x 0.100"" W (3.18mm x 2.54mm)","-","0.110"" (2.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT31CC8YA106KE01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-12424-2-ND,490-12424-1-ND,490-12424-6-ND","GRT31CC8YA106KE01L","Murata Electronics","Murata Electronics","CAP CER 10UF 35V X6S 1206","0","0.63","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Active","10 µF","±10%","35V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://weblib.samsungsem.com/mlcc/mlcc-ec-data-sheet.do?partNumber=CL21Y475KBBVPN","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL21Y475KBBVPNETR-ND,1276-CL21Y475KBBVPNECT-ND,1276-CL21Y475KBBVPNEDKR-ND","CL21Y475KBBVPNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 4.7UF 50V X7S 0805","0","0.69","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=GMK325AB7106KMHP &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-GMK325AB7106KMHPTR-ND,587-GMK325AB7106KMHPCT-ND,587-GMK325AB7106KMHPDKR-ND","GMK325AB7106KMHP","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 35V X7R 1210","0","0.7","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","10 µF","±10%","35V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://weblib.samsungsem.com/mlcc/mlcc-ec-data-sheet.do?partNumber=CL31Y106KBKVPN","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL31Y106KBKVPNETR-ND,1276-CL31Y106KBKVPNECT-ND,1276-CL31Y106KBKVPNEDKR-ND","CL31Y106KBKVPNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 10UF 50V X7S 1206","0","0.76","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","10 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRJ31CC71H475KE11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,90mm.jpg","490-10933-2-ND,490-10933-1-ND,490-10933-6-ND","GRJ31CC71H475KE11L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7S 1206","3","0.71","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRJ","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK325AB7106MMHP &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-UMK325AB7106MMHPTR-ND,587-6379-1-ND,587-6379-6-ND","UMK325AB7106MMHP","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 50V X7R 1210","0","0.23654","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
