Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial%20Lead%20Type%20Monolithic%20Part%20Numbering.pdf","//media.digikey.com/Photos/Murata%20Photos/RDE%20SERIES%20RDER71.jpg","RDEC71E475K2P1C03B-ND","RDEC71E475K2P1C03B","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7S RADIAL","0","Obsolete","0","0","Bulk","RDE","Obsolete","4.7 µF","±10%","25V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.236"" (6.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RDE_X7R_250V-1kV_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RDE%20SERIES%20RDER71.jpg","RDEC71E475K2S1C03A-ND","RDEC71E475K2S1C03A","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7S RADIAL","0","Obsolete","0","0","Bulk","RDE","Obsolete","4.7 µF","±10%","25V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.236"" (6.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-3723-2-ND,587-3723-1-ND,587-3723-6-ND","TMK325AB7106KMHTR","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Obsolete","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM219C81E225ME15-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM219C81E225ME15D-ND","GRM219C81E225ME15D","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X6S 0805","0","Obsolete","0","0","Tape & Reel (TR)","GRM","Obsolete","2.2 µF","±20%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c02e.ashx?la=en-us&cvid=20210120024548000000","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BC81E106KE11K-ND","GRM21BC81E106KE11K","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X6S 0805","0","Active","0","0","Tape & Reel (TR)","GRM","Active","10 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c02e.ashx?la=en-us&cvid=20210120024548000000","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BC81E106ME11K-ND","GRM21BC81E106ME11K","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X6S 0805","0","Active","0","0","Tape & Reel (TR)","GRM","Active","10 µF","±20%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BR71E475KA73-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BR71E475KA73K-ND","GRM21BR71E475KA73K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7R 0805","0","Obsolete","0","0","Tape & Reel (TR)","GRM","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","TMK325AB7106MM-T-ND","TMK325AB7106MM-T","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR)","M","Obsolete","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK325B7226KM-TR  &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","TMK325B7226KM-TR-ND","TMK325B7226KM-TR","Taiyo Yuden","Taiyo Yuden","CAP CER 22UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR)","M","Obsolete","22 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMJ325AB7475KMHT  &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-4266-2-ND,587-4266-1-ND,587-4266-6-ND","TMJ325AB7475KMHT","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMJ325KB7106KMHT  &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-4267-2-ND,587-4267-1-ND,587-4267-6-ND","TMJ325KB7106KMHT","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Obsolete","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.we-online.com/katalog/datasheet/885012209028.pdf","//media.digikey.com/Renders/Wurth%20Electronics%20Renders/1210-(3225-Metric)-2,80mm_BN.jpg","732-7729-2-ND,732-7729-1-ND,732-7729-6-ND","885012209028","Würth Elektronik","Würth Elektronik","CAP CER 10UF 25V X7R 1210","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","WCAP-CSGP","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225JDR-ND","1812J0250225JDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225JDT-ND","1812J0250225JDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225JXR-ND","1812J0250225JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225KDR-ND","1812J0250225KDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225KDT-ND","1812J0250225KDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225KXR-ND","1812J0250225KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225MDR-ND","1812J0250225MDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225MDT-ND","1812J0250225MDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0250225MXR-ND","1812J0250225MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±20%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225JDR-ND","1812Y0250225JDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225JDT-ND","1812Y0250225JDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225JXR-ND","1812Y0250225JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225KDR-ND","1812Y0250225KDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±10%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225KDT-ND","1812Y0250225KDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±10%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225KXR-ND","1812Y0250225KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±10%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225MDR-ND","1812Y0250225MDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±20%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225MDT-ND","1812Y0250225MDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±20%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0250225MXR-ND","1812Y0250225MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±20%","25V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250225JXR-ND","1825J0250225JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250225KXR-ND","1825J0250225KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250225MXR-ND","1825J0250225MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±20%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250275JXR-ND","1825J0250275JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250275JXT-ND","1825J0250275JXT","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250275KXR-ND","1825J0250275KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±10%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250275KXT-ND","1825J0250275KXT","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±10%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250275MXR-ND","1825J0250275MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±20%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250275MXT-ND","1825J0250275MXT","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±20%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250335JXR-ND","1825J0250335JXR","Knowles Syfer","Knowles Syfer","CAP CER 3.3UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","3.3 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250335JXT-ND","1825J0250335JXT","Knowles Syfer","Knowles Syfer","CAP CER 3.3UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","3.3 µF","±5%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1825-(4564-Metric)-2,50mm-Tan.jpg","1825J0250335KXR-ND","1825J0250335KXR","Knowles Syfer","Knowles Syfer","CAP CER 3.3UF 25V X7R 1825","0","Active","0","0","Tape & Reel (TR)","-","Active","3.3 µF","±10%","25V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.098"" (2.50mm)","-","-"
