Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/MR-Series.pdf","-","MR075C225KAA-ND","MR075C225KAA","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R RADIAL","0","26.69417","0","300","Bulk","Ceralam® MR","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.490"" L x 0.140"" W (12.44mm x 3.55mm)","0.490"" (12.44mm)","-","0.400"" (10.16mm)","Straight"
"https://datasheets.kyocera-avx.com/SM-Style.pdf","//media.digikey.com/photos/AVX%20Photos/87106-017%20RW.jpg","1010-1279-ND","87106-017 RW","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R DIP","0","26.98093","0","54","Bulk","Military, MIL-PRF-49470, SM","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","High Reliability","-","Through Hole","Stacked DIP, 6 Lead","0.250"" L x 0.300"" W (6.35mm x 7.62mm)","0.545"" (13.84mm)","-","-","-"
"https://datasheets.kyocera-avx.com/SM-Style.pdf","//media.digikey.com/Photos/AVX%20Photos/87106-027%20RW.jpg","1010-1280-ND","87106-027 RW","KYOCERA AVX","KYOCERA AVX","CAP CER 15UF 50V X7R 8DIP","0","34.07775","0","40","Bulk","Military, MIL-PRF-49470, SM","Active","15 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","High Reliability","-","Through Hole","Stacked DIP, 8 Lead","0.402"" L x 0.441"" W (10.20mm x 11.20mm)","0.715"" (18.15mm)","-","-","-"
"//media.digikey.com/pdf/Data%20Sheets/AVX%20PDFs/RM%20Style%20Stacked%20MLC%20Cap.pdf","//media.digikey.com/Photos/AVX%20Photos/RM045C306KAJ480.jpg","478-6121-ND","RM045C156KAJ240","KYOCERA AVX","KYOCERA AVX","CAP CER 15UF 50V X7R SMD","0","93.09694","0","36","Bulk","RM","Active","15 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 8 J-Lead","0.402"" L x 0.441"" W (10.20mm x 11.20mm)","-","0.320"" (8.13mm)","-","J-Lead"
"-","-","478-SM045C126KAL240-ND","SM045C126KAL240","KYOCERA AVX","KYOCERA AVX","CAP CER 12UF 50V X7R 8SMD JLEAD","0","107.60306","0","36","Bulk","SM","Active","12 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 8 J-Lead","-","-","-","-","J-Lead"
"//media.digikey.com/pdf/Data%20Sheets/AVX%20PDFs/RM%20Style%20Stacked%20MLC%20Cap.pdf","//media.digikey.com/Photos/AVX%20Photos/RM045C306KAJ480.jpg","478-6122-ND","RM045C306KAJ480","KYOCERA AVX","KYOCERA AVX","CAP CER 30UF 50V X7R SMD","0","133.4125","0","36","Bulk","RM","Active","30 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 8 J-Lead","0.402"" L x 0.441"" W (10.20mm x 11.20mm)","-","0.560"" (14.22mm)","-","J-Lead"
"https://api.kemet.com/component-edge/download/datasheet/TRR09B335KGS.pdf","-","TRR09B335KGS-ND","TRR09B335KGS","KEMET","KEMET","CAP CER 3.3UF 50V X7R RADIAL","0","201.777","0","10","Bulk","TRR Indust X7R HT260C","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 260°C","High Temperature","-","General Purpose","-","Through Hole","Radial","0.500"" L x 0.150"" W (12.70mm x 3.81mm)","0.500"" (12.70mm)","-","0.400"" (10.16mm)","Straight"
"https://api.kemet.com/component-edge/download/datasheet/TRR09B395KGS.pdf","-","TRR09B395KGS-ND","TRR09B395KGS","KEMET","KEMET","CAP CER 3.9UF 50V X7R RADIAL","0","201.777","0","10","Bulk","TRR Indust X7R HT260C","Active","3.9 µF","±10%","50V","X7R","-55°C ~ 260°C","High Temperature","-","General Purpose","-","Through Hole","Radial","0.500"" L x 0.150"" W (12.70mm x 3.81mm)","0.500"" (12.70mm)","-","0.400"" (10.16mm)","Straight"
"https://www.meritekusa.com/wp-content/uploads/2019/02/MLCC-MA-Series.pdf","//media.digikey.com/Photos/Meritek-Electronics/MFG_MA0805CG271J500.jpg","2997-MA1210XR225K500TR-ND","MA1210XR225K500","Meritek","Meritek","CAP CER 2.2UF 50V X7R 1210","0","0.09719","0","3000","Tape & Reel (TR)","MA","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","-","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R225K35NTTR-ND","GMC32X7R225K35NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 2.2UF 35V X7R 1210","0","0.13","0","1000","Tape & Reel (TR)","GMC","Active","2.2 µF","±10%","35V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC_SERIES.jpg","2571-GMC31X7R335J50NTTR-ND","GMC31X7R335J50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 3.3UF 50V X7R 1206","0","0.22","0","2000","Tape & Reel (TR)","GMC","Active","3.3 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/FTC-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_FTC1210X7R500-106KNE.jpg","2679-FTC1210X7R500-106KNETR-ND","FTC1210X7R500-106KNE","Venkel","Venkel","CAP CER 10UF 50V X7R 1210","0","0.42","0","1000","Tape & Reel (TR)","FTC","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.118"" (3.00mm)","-","-"
"https://www.meritekusa.com/wp-content/uploads/2018/05/High-Capacitance-MLCC-MA-Series.pdf","//media.digikey.com/Photos/Meritek-Electronics/MFG_MA0603CG681F100.jpg","2997-MA1210XR335K500TR-ND","MA1210XR335K500","Meritek","Meritek","CAP CER 3.3UF 50V X7R 1210","0","0.6334","0","3000","Tape & Reel (TR)","MA","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","-","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC55X7R685M50NTTR-ND","GMC55X7R685M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP2220 X7R 6.8UF 10% 50V","0","0.69","0","1000","Tape & Reel (TR)","GMC","Active","6.8 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC55X7R685K50NTTR-ND","GMC55X7R685K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 6.8UF 50V X7R 2220","0","0.85","0","1000","Tape & Reel (TR)","GMC","Active","6.8 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC45X7R225M50NTTR-ND","GMC45X7R225M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 2.2UF 50V X7R 1825","0","0.9","0","1000","Tape & Reel (TR)","GMC","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.248"" W (4.50mm x 6.30mm)","-","0.126"" (3.20mm)","-","-"
"https://www.meritekusa.com/wp-content/uploads/2018/05/High-Capacitance-MLCC-MA-Series.pdf","//media.digikey.com/Photos/Meritek-Electronics/MFG_MA1210YV107Z6R3.jpg","2997-MA2220XR106K500TR-ND","MA2220XR106K500","Meritek","Meritek","CAP CER 10UF 50V X7R 2220","0","1.3104","0","500","Tape & Reel (TR)","MA","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.220"" L x 0.200"" W (5.70mm x 5.00mm)","-","-","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC57X7R475K50NTTR-ND","GMC57X7R475K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 4.7UF 50V X7R 2225","0","3","0","500","Tape & Reel (TR)","GMC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.200"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C475M5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206C475M5RACAUTOTR-ND,399-C1206C475M5RACAUTOCT-ND,399-C1206C475M5RACAUTODKR-ND","C1206C475M5RACAUTO","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1206","0","0.72","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X475J5RAC7800.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X475J5RAC7800TR-ND,399-C1206X475J5RAC7800CT-ND,399-C1206X475J5RAC7800DKR-ND","C1206X475J5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R Flex","Active","4.7 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X475J5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X475J5RACAUTOTR-ND,399-C1206X475J5RACAUTOCT-ND,399-C1206X475J5RACAUTODKR-ND","C1206X475J5RACAUTO","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","4.7 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X475K5RAC7800.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X475K5RAC7800TR-ND,399-C1206X475K5RAC7800CT-ND,399-C1206X475K5RAC7800DKR-ND","C1206X475K5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R Flex","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Chip_Mono_Cer_Caps_C02e_Rev_Dec2016.pdf","//media.digikey.com/Renders/Murata%20Renders/1812-(4532-Metric)-2,30mm.jpg","490-1913-1-ND,490-1913-6-ND","GRM43ER71H225MA01L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R 1812","0","Obsolete","0","0","Cut Tape (CT),Digi-Reel®","GRM","Obsolete","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.106"" (2.70mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CR71H225KA88-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-3367-2-ND,490-3367-1-ND,490-3367-6-ND","GRM31CR71H225KA88L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R 1206","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CC8YA106KA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-5520-2-ND,490-5520-1-ND,490-5520-6-ND","GRM31CC8YA106KA12L","Murata Electronics","Murata Electronics","CAP CER 10UF 35V X6S 1206","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","10 µF","±10%","35V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X225K5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-7041-2-ND,399-7041-1-ND,399-7041-6-ND","C1206X225K5RACAUTO","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CR71H225KA88-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-6520-2-ND,490-6520-1-ND,490-6520-6-ND","GRM31CR71H225KA88K","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R 1206","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32ER71H106KA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,70mm.jpg","490-6544-2-ND,490-6544-1-ND,490-6544-6-ND","GRM32ER71H106KA12L","Murata Electronics","Murata Electronics","CAP CER 10UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRJ31CR71H225KE11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,90mm.jpg","490-10943-2-ND,490-10943-1-ND,490-10943-6-ND","GRJ31CR71H225KE11L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R 1206","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRJ","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT188C8YA225ME13-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0603-(1608-Metric)-0,90mm.jpg","490-12300-2-ND,490-12300-1-ND,490-12300-6-ND","GRT188C8YA225ME13D","Murata Electronics","Murata Electronics","CAP CER 2.2UF 35V X6S 0603","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Active","2.2 µF","±20%","35V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
