Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_highreliability_general_en.pdf","//media.digikey.com/photos/TDK%20Photos/CGJ6P3X7S1H.JPG","445-13389-2-ND,445-13389-1-ND,445-13389-6-ND","CGJ6P3X7S1H685K250AB","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7S 1210","942","1.87","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGJ","Not For New Designs","6.8 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","-","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/2220-(5750-Metric)-2,70mm-C-Series.jpg","445-3488-2-ND,445-3488-1-ND,445-3488-6-ND","C5750X7R1H475K200KA","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 2220","765","2.01","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_openmode_en.pdf","//media.digikey.com/Renders/TDK%20Renders/2220-(5750-Metric)-2,70mm-C-Series.jpg","445-6123-2-ND,445-6123-1-ND,445-6123-6-ND","C5750X7R1H475K280KM","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 2220","274","2.01","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.122"" (3.10mm)","-","-"
"-","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","478-18125C106KAT2ATR-ND,478-18125C106KAT2ACT-ND,478-18125C106KAT2ADKR-ND","18125C106KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","111","2.04","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","-","-","-"
"https://www.chemi-con.co.jp/products/relatedfiles/capacitor/catalog/NTDA0-e.PDF","//media.digikey.com/photos/United%20Chemi-Con%20Photos/NTD-Series_7,50mmx4.50mm,4.70mm.jpg","565-5034-1-ND,565-5034-3-ND","KTD500B106M55A0T00","United Chemi-Con","United Chemi-Con","CAP CER 10UF 50V X7R RADIAL","503","2.21","0","1","Cut Tape (CT),Tape & Box (TB)","NTD","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Through Hole","Radial","0.295"" L x 0.177"" W (7.50mm x 4.50mm)","0.354"" (9.00mm)","-","0.197"" (5.00mm)","Straight"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2225-(5763-Metric)-1,52mm.jpg","478-10941-2-ND,478-10941-1-ND,478-10941-6-ND","22255C225KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 2225","44","2.43","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.225"" L x 0.250"" W (5.72mm x 6.35mm)","-","0.060"" (1.52mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG45KX7R.JPG","445-4088-2-ND,445-4088-1-ND,445-4088-6-ND","CKG45KX7R1H475M290JH","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R SMD","581","2.71","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Obsolete","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.118"" (3.00mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK Photos/MFG_FA23C0G2A154JNU00.jpg","445-181576-1-ND,445-181576-3-ND","FG23X7R1H106KRT06","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R RAD","630","2.88","0","1","Cut Tape (CT),Tape & Box (TB)","FG","Discontinued at Digi-Key","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.335"" L x 0.217"" W (8.50mm x 5.50mm)","0.433"" (11.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"-","//media.digikey.com/Photos/AVX%20Photos/MFG_MLCC-X5R.jpg","478-22205C106K4Z4ATR-ND,478-22205C106K4Z4ACT-ND,478-22205C106K4Z4ADKR-ND","22205C106K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","239","2.99","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","-","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206T225K5RAC7800.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-20294-2-ND,399-20294-1-ND,399-20294-6-ND","C1206T225K5RAC7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1206","77","2.99","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD COTS X7R","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","COTS","High Reliability, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","478-18125C475K4Z2ATR-ND,478-18125C475K4Z2ACT-ND,478-18125C475K4Z2ADKR-ND","18125C475K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1812","339","3.05","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.180"" L x 0.126"" W (4.57mm x 3.20mm)","-","0.040"" (1.02mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210T475K5RAC7800","//media.digikey.com/Photos/Kemet%20Photos/Kemet-1210-(3225-Metric).jpg","399-20366-2-ND,399-20366-1-ND,399-20366-6-ND","C1210T475K5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1210","83","3.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD COTS X7R","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","COTS","High Reliability, Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG%20SERIES%205.5H,6.5L,5.5W.jpg","445-4094-1-ND,445-4094-6-ND","CKG45NX7R1H685M500JH","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7R SMD","540","4.09","0","1","Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","6.8 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210C106M5R2C7186","//media.digikey.com/Photos/Kemet%20Photos/MFG_KPS-Double-Chip-Stack.JPG","399-10007-2-ND,399-10007-1-ND,399-10007-6-ND","C1210C106M5R2C7186","KEMET","KEMET","CAP CER 10UF 50V X7R SMD","72","4.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KPS SMD Comm X7R","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Boardflex Sensitive","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.248"" (6.30mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG45KX7R.JPG","445-4087-2-ND,445-4087-1-ND,445-4087-6-ND","CKG45KX7R1H335M290JH","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R SMD","710","4.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.118"" (3.00mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG%20SERIES%205.5H,6.5L,5.5W.jpg","445-10417-2-ND,445-10417-1-ND,445-10417-6-ND","CKG45NX7S1H106M500JJ","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S SMD","65","4.91","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","10 µF","±20%","50V","X7S","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C2220C475M5R2CAUTO","//media.digikey.com/Photos/Kemet%20Photos/MFG_KPS-Double-Chip-Stack.JPG","399-16898-2-ND,399-16898-1-ND,399-16898-6-ND","C2220C475M5R2CAUTO","KEMET","KEMET","CAP CER 4.7UF 50V X7R SMD","60","5.62","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KPS SMD Auto X7R","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C2220C225K5R1CAUTO","//media.digikey.com/Photos/Kemet%20Photos/MFG_KPS-Single-Chip-Stack.JPG","399-16892-2-ND,399-16892-1-ND,399-16892-6-ND","C2220C225K5R1CAUTO","KEMET","KEMET","CAP CER 2.2UF 50V X7R SMD","99","5.76","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KPS SMD Auto X7R","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","SMD, J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.150"" (3.80mm)","-","J-Lead"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTJ_Series_2016.pdf","//media.digikey.com/Photos/United%20Chemi-Con%20Photos/KTJNTJ%20SERIES.JPG","565-3239-2-ND,565-3239-1-ND,565-3239-6-ND","KTJ500B226M55BFT00","United Chemi-Con","United Chemi-Con","CAP CER 22UF 50V X7R SMD","97","6.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KTJ, NTJ","Active","22 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.209"" W (6.00mm x 5.30mm)","-","0.217"" (5.50mm)","-","J-Lead"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC55X7R225K50NTTR-ND","GMC55X7R225K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 2.2UF 50V X7R 2220","1,000","0.9","0","1000","Tape & Reel (TR)","GMC","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK316B7225KL-T  &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-2911-2-ND,587-2911-1-ND,587-2911-6-ND","UMK316B7225KL-T","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 50V X7R 1206","0","0.33","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Samsung%20PDFs/CL31B475KBHNNNE_Spec.pdf","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-2789-2-ND,1276-2789-1-ND,1276-2789-6-ND","CL31B475KBHNNNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 4.7UF 50V X7R 1206","0","0.35","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-2994-2-ND,587-2994-1-ND,587-2994-6-ND","UMK316AB7475KL-T","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1206","0","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/0805-(2012-Metric)-1,45mm.jpg","587-3169-2-ND,587-3169-1-ND,587-3169-6-ND","UMK212BB7225KG-T","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 50V X7R 0805","0","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Samsung%20PDFs/CL31B106KBHNNNE_Spec.pdf","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-6767-2-ND,1276-6767-1-ND,1276-6767-6-ND","CL31B106KBHNNNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 10UF 50V X7R 1206","0","0.36","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.samsungsem.com/kr/support/product-search/mlcc/CL31B475KBHVPNE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-6781-2-ND,1276-6781-1-ND,1276-6781-6-ND","CL31B475KBHVPNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 4.7UF 50V X7R 1206","0","0.46","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-7555-2-ND,445-7555-1-ND,445-7555-6-ND","C2012X7R1V475K125AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X7R 0805","0","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","35V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-0805-(2012-Metric).jpg","445-172477-2-ND,445-172477-1-ND,445-172477-6-ND","CGA4J3X7R1H225K125AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 0805","0","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-0805-(2012-Metric).jpg","445-181404-2-ND,445-181404-1-ND,445-181404-6-ND","CGA4J1X7R1H475K125AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 0805","0","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-C2012X7R1H475K125ACTR-ND,445-C2012X7R1H475K125ACCT-ND,445-C2012X7R1H475K125ACDKR-ND","C2012X7R1H475K125AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 0805","0","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-5968-2-ND,445-5968-1-ND,445-5968-6-ND","C2012X7R1H225K125AC","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 0805","0","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-0805-(2012-Metric).jpg","445-172479-2-ND,445-172479-1-ND,445-172479-6-ND","CGA4J1X7R1V475K125AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X7R 0805","0","0.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","4.7 µF","±10%","35V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-0805-(2012-Metric).jpg","445-172480-2-ND,445-172480-1-ND,445-172480-6-ND","CGA4J1X7R1V475M125AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X7R 0805","0","0.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","4.7 µF","±20%","35V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-172490-2-ND,445-172490-1-ND,445-172490-6-ND","C2012X7R1V475M125AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 35V X7R 0805","0","0.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±20%","35V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Samsung%20PDFs/CL32B106KBJNNWE_Spec.pdf","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-3388-2-ND,1276-3388-1-ND,1276-3388-6-ND","CL32B106KBJNNWE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 10UF 50V X7R 1210","0","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8034-2-ND,445-8034-2-NDL,445-8034-1-ND,445-8034-6-ND","C3216X7R1V106M160AC","TDK Corporation","TDK Corporation","CAP CER 10UF 35V X7R 1206","0","0.19","0","2000","Tape & Reel (TR),Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","10 µF","±20%","35V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14778-2-ND,445-14778-1-ND,445-14778-6-ND","C3216X6S1V106K160AC","TDK Corporation","TDK Corporation","CAP CER 10UF 35V X6S 1206","0","0.1936","0","2000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","10 µF","±10%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14799-2-ND,445-14799-1-ND,445-14799-6-ND","C3216X7R1V106K160AC","TDK Corporation","TDK Corporation","CAP CER 10UF 35V X7R 1206","0","0.7","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10 µF","±10%","35V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
