Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM219C8YA225ME15-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM219C8YA225ME15D-ND","GRM219C8YA225ME15D","Murata Electronics","Murata Electronics","CAP CER 2.2UF 35V X6S 0805","0","Obsolete","0","0","Tape & Reel (TR)","GRM","Obsolete","2.2 µF","±20%","35V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32ER7YA106KA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,70mm.jpg","GRM32ER7YA106KA12K-ND","GRM32ER7YA106KA12K","Murata Electronics","Murata Electronics","CAP CER 10UF 35V X7R 1210","0","Not For New Designs","0","0","Tape & Reel (TR)","GRM","Not For New Designs","10 µF","±10%","35V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32ER7YA106MA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,70mm.jpg","GRM32ER7YA106MA12K-ND","GRM32ER7YA106MA12K","Murata Electronics","Murata Electronics","CAP CER 10UF 35V X7R 1210","0","Not For New Designs","0","0","Tape & Reel (TR)","GRM","Not For New Designs","10 µF","±20%","35V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32ER7YA106MA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,70mm.jpg","GRM32ER7YA106MA12L-ND","GRM32ER7YA106MA12L","Murata Electronics","Murata Electronics","CAP CER 10UF 35V X7R 1210","0","Not For New Designs","0","0","Tape & Reel (TR)","GRM","Not For New Designs","10 µF","±20%","35V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog//mlcc11_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-4217-2-ND,587-4217-1-ND,587-4217-6-ND","GMJ325KB7106KMHT","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 35V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Obsolete","10 µF","±10%","35V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-4277-2-ND,587-4277-1-ND,587-4277-6-ND","UMJ325AB7225KMHT","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 50V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-4278-2-ND,587-4278-1-ND,587-4278-6-ND","UMJ325AB7475KMHT","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Obsolete","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0500225JXR-ND","1812J0500225JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0500225KXR-ND","1812J0500225KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812J0500225MXR-ND","1812J0500225MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500225JXR-ND","1812Y0500225JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500225KXR-ND","1812Y0500225KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1812-(4532-Metric)-3,20mm-Tan.jpg","1812Y0500225MXR-ND","1812Y0500225MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","FlexiCap™","Active","2.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225JDR-ND","2220J0500225JDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225JDT-ND","2220J0500225JDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225JXR-ND","2220J0500225JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225KDR-ND","2220J0500225KDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225KDT-ND","2220J0500225KDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225KXR-ND","2220J0500225KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225MDR-ND","2220J0500225MDR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Knowles%20Syfer/MLCC_High_Reliability.pdf","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225MDT-ND","2220J0500225MDT","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","High Temperature","-","High Reliability","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500225MXR-ND","2220J0500225MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500275JXR-ND","2220J0500275JXR","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500275KXR-ND","2220J0500275KXR","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500275MXR-ND","2220J0500275MXR","Knowles Syfer","Knowles Syfer","CAP CER 2.7UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","2.7 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/2220-(5750-Metric)-4,2mm-Tan.jpg","2220J0500335JXR-ND","2220J0500335JXR","Knowles Syfer","Knowles Syfer","CAP CER 3.3UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","3.3 µF","±5%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
